product_id,user_id,rating_count,kmeans_cluster
B08VF8V79P,513,7462.0,3
B08VF8V79P,2452,7462.0,3
B08VF8V79P,114,7462.0,3
B08VF8V79P,83,7462.0,3
B08VF8V79P,259,7462.0,3
B08G28Z33M,6532,37817.0,0
B08G28Z33M,5939,37817.0,0
B08G28Z33M,4980,37817.0,0
B08G28Z33M,5153,37817.0,0
B08G28Z33M,7962,37817.0,0
B08G28Z33M,811,37817.0,0
B08G28Z33M,2092,37817.0,0
B08G28Z33M,8177,37817.0,0
B09PNKXSKF,5569,30254.0,0
B09PNKXSKF,2080,30254.0,0
B09PNKXSKF,5985,30254.0,0
B09PNKXSKF,381,30254.0,0
B09PNKXSKF,6294,30254.0,0
B09PNKXSKF,4613,30254.0,0
B09PNKXSKF,4031,30254.0,0
B09PNKXSKF,6460,30254.0,0
B0B5DDJNH4,5053,17831.0,2
B0B5DDJNH4,4242,17831.0,2
B0B5DDJNH4,2466,17831.0,2
B0B5DDJNH4,3596,17831.0,2
B0B5DDJNH4,313,17831.0,2
B0B5DDJNH4,6098,17831.0,2
B0B5DDJNH4,2279,17831.0,2
B0B5DDJNH4,8760,17831.0,2
B08HDJ86NZ,2730,94364.0,0
B08HDJ86NZ,5507,94364.0,0
B08HDJ86NZ,6834,94364.0,0
B08HDJ86NZ,186,94364.0,0
B08HDJ86NZ,3632,94364.0,0
B08HDJ86NZ,7245,94364.0,0
B08HDJ86NZ,5760,94364.0,0
B08HDJ86NZ,216,94364.0,0
B08CF3B7N1,8164,16905.0,0
B08CF3B7N1,5519,16905.0,0
B08CF3B7N1,7322,16905.0,0
B08CF3B7N1,3547,16905.0,0
B08CF3B7N1,2499,16905.0,0
B08CF3B7N1,8424,16905.0,0
B08CF3B7N1,4603,16905.0,0
B08CF3B7N1,4643,16905.0,0
B07WDKLDRX,324,20311.0,3
B07WDKLDRX,7667,20311.0,3
B09MQSCJQ1,8415,69622.0,0
B09MQSCJQ1,8228,69622.0,0
B09MQSCJQ1,8251,69622.0,0
B09MQSCJQ1,7997,69622.0,0
B09MQSCJQ1,5511,69622.0,0
B09MQSCJQ1,2410,69622.0,0
B09MQSCJQ1,3586,69622.0,0
B09MQSCJQ1,8518,69622.0,0
B094YFFSMY,6293,3382.0,0
B094YFFSMY,6792,3382.0,0
B094YFFSMY,4766,3382.0,0
B094YFFSMY,779,3382.0,0
B094YFFSMY,8147,3382.0,0
B094YFFSMY,2966,3382.0,0
B094YFFSMY,1942,3382.0,0
B094YFFSMY,3458,3382.0,0
B09MT84WV5,2007,140036.0,4
B09MT84WV5,519,140036.0,4
B09MT84WV5,7886,140036.0,4
B09MT84WV5,5185,140036.0,4
B09MT84WV5,2983,140036.0,4
B09MT84WV5,5433,140036.0,4
B09MT84WV5,3814,140036.0,4
B09MT84WV5,5166,140036.0,4
B08VS3YLRK,4904,8599.0,0
B08VS3YLRK,2017,8599.0,0
B08VS3YLRK,7364,8599.0,0
B08VS3YLRK,6682,8599.0,0
B08VS3YLRK,3835,8599.0,0
B08VS3YLRK,7668,8599.0,0
B08VS3YLRK,8577,8599.0,0
B08VS3YLRK,2327,8599.0,0
B0B4F3QNDM,2098,18998.0,3
B0B4F3QNDM,6885,18998.0,3
B0B4F3QNDM,960,18998.0,3
B0B4F3QNDM,5141,18998.0,3
B0B4F3QNDM,8261,18998.0,3
B0B4F3QNDM,5490,18998.0,3
B0B4F3QNDM,7152,18998.0,3
B0B4F3QNDM,6387,18998.0,3
B07GQD4K6L,6727,363713.0,4
B07GQD4K6L,3156,363713.0,4
B07GQD4K6L,6312,363713.0,4
B07GQD4K6L,3457,363713.0,4
B07GQD4K6L,8017,363713.0,4
B07GQD4K6L,4954,363713.0,4
B07GQD4K6L,8218,363713.0,4
B07GQD4K6L,707,363713.0,4
B07WDKLRM4,5731,19252.0,3
B07WDKLRM4,3235,19252.0,3
B07WDKLRM4,3131,19252.0,3
B07WDKLRM4,1521,19252.0,3
B07WDKLRM4,8110,19252.0,3
B07WDKLRM4,3629,19252.0,3
B07WDKLRM4,1057,19252.0,3
B07WDKLRM4,5642,19252.0,3
B0BP18W8TM,8257,73.0,0
B0BP18W8TM,8495,73.0,0
B0BP18W8TM,3723,73.0,0
B0BP18W8TM,4956,73.0,0
B0BP18W8TM,4794,73.0,0
B0BP18W8TM,4105,73.0,0
B0BP18W8TM,1312,73.0,0
B0BP18W8TM,3710,73.0,0
B08Y1TFSP6,8336,24870.0,2
B08Y1TFSP6,5629,24870.0,2
B08Y1TFSP6,6847,24870.0,2
B08Y1TFSP6,3499,24870.0,2
B08Y1TFSP6,3753,24870.0,2
B08Y1TFSP6,7064,24870.0,2
B08Y1TFSP6,3600,24870.0,2
B08Y1TFSP6,2763,24870.0,2
B07GXHC691,4566,42641.0,0
B07GXHC691,5657,42641.0,0
B07GXHC691,2907,42641.0,0
B07GXHC691,4367,42641.0,0
B07GXHC691,4806,42641.0,0
B07GXHC691,2470,42641.0,0
B07GXHC691,5150,42641.0,0
B07GXHC691,8331,42641.0,0
B08FN6WGDQ,3605,4390.0,0
B08FN6WGDQ,5061,4390.0,0
B08FN6WGDQ,3773,4390.0,0
B08FN6WGDQ,7850,4390.0,0
B08FN6WGDQ,515,4390.0,0
B08FN6WGDQ,4662,4390.0,0
B08FN6WGDQ,5226,4390.0,0
B08FN6WGDQ,1233,4390.0,0
B0B3D39RKV,3822,17415.0,3
B0B3D39RKV,3573,17415.0,3
B0B3D39RKV,6933,17415.0,3
B0B3D39RKV,4148,17415.0,3
B0B3D39RKV,8968,17415.0,3
B0B3D39RKV,3916,17415.0,3
B0B3D39RKV,5012,17415.0,3
B0B3D39RKV,725,17415.0,3
B085HY1DGR,3598,1396.0,0
B085HY1DGR,1017,1396.0,0
B085HY1DGR,6991,1396.0,0
B085HY1DGR,3071,1396.0,0
B085HY1DGR,8916,1396.0,0
B085HY1DGR,8410,1396.0,0
B085HY1DGR,7990,1396.0,0
B085HY1DGR,397,1396.0,0
B08D75R3Z1,8064,18202.0,2
B08D75R3Z1,8537,18202.0,2
B08D75R3Z1,1217,18202.0,2
B08D75R3Z1,121,18202.0,2
B08D75R3Z1,4923,18202.0,2
B08D75R3Z1,5361,18202.0,2
B08D75R3Z1,2550,18202.0,2
B08D75R3Z1,6180,18202.0,2
B0B4F2TTTS,2098,18998.0,3
B0B4F2TTTS,6885,18998.0,3
B0B4F2TTTS,960,18998.0,3
B0B4F2TTTS,5141,18998.0,3
B0B4F2TTTS,8261,18998.0,3
B0B4F2TTTS,5490,18998.0,3
B0B4F2TTTS,7152,18998.0,3
B0B4F2TTTS,6387,18998.0,3
B09WRMNJ9G,4205,11029.0,3
B09WRMNJ9G,2614,11029.0,3
B09WRMNJ9G,5501,11029.0,3
B09WRMNJ9G,8375,11029.0,3
B09WRMNJ9G,7192,11029.0,3
B09WRMNJ9G,7298,11029.0,3
B09WRMNJ9G,2711,11029.0,3
B0B14MR9L1,1094,22318.0,3
B0B14MR9L1,3210,22318.0,3
B09ZPL5VYM,396,1786.0,0
B09ZPL5VYM,3026,1786.0,0
B09ZPL5VYM,3787,1786.0,0
B09ZPL5VYM,6131,1786.0,0
B09ZPL5VYM,5737,1786.0,0
B09ZPL5VYM,771,1786.0,0
B09ZPL5VYM,1809,1786.0,0
B09ZPL5VYM,5167,1786.0,0
B0993BB11X,2611,7222.0,0
B0993BB11X,8728,7222.0,0
B0993BB11X,8007,7222.0,0
B0993BB11X,8875,7222.0,0
B0993BB11X,1529,7222.0,0
B0993BB11X,6720,7222.0,0
B0993BB11X,4710,7222.0,0
B0993BB11X,1907,7222.0,0
B09V2PZDX8,9004,128311.0,3
B09V2PZDX8,5405,128311.0,3
B09V2PZDX8,5290,128311.0,3
B09V2PZDX8,643,128311.0,3
B09V2PZDX8,6066,128311.0,3
B09V2PZDX8,4722,128311.0,3
B09V2PZDX8,4264,128311.0,3
B09V2PZDX8,2877,128311.0,3
B085W8CFLH,8641,83996.0,2
B085W8CFLH,7289,83996.0,2
B085W8CFLH,7038,83996.0,2
B085W8CFLH,6248,83996.0,2
B085W8CFLH,7231,83996.0,2
B085W8CFLH,7554,83996.0,2
B085W8CFLH,5125,83996.0,2
B085W8CFLH,4257,83996.0,2
B09MT6XSFW,2007,140036.0,4
B09MT6XSFW,519,140036.0,4
B09MT6XSFW,7886,140036.0,4
B09MT6XSFW,5185,140036.0,4
B09MT6XSFW,2983,140036.0,4
B09MT6XSFW,5433,140036.0,4
B09MT6XSFW,3814,140036.0,4
B09MT6XSFW,5166,140036.0,4
B07RD611Z8,7614,18678.0,3
B07RD611Z8,1725,18678.0,3
B07RD611Z8,3919,18678.0,3
B07RD611Z8,5160,18678.0,3
B07RD611Z8,1496,18678.0,3
B07RD611Z8,7242,18678.0,3
B07RD611Z8,8084,18678.0,3
B07RD611Z8,5054,18678.0,3
B08WRWPM22,2921,15189.0,0
B08WRWPM22,105,15189.0,0
B08WRWPM22,1214,15189.0,0
B08WRWPM22,8276,15189.0,0
B08WRWPM22,2177,15189.0,0
B08WRWPM22,5177,15189.0,0
B08WRWPM22,8421,15189.0,0
B08WRWPM22,129,15189.0,0
B0B4F52B5X,2098,18998.0,3
B0B4F52B5X,6885,18998.0,3
B0B4F52B5X,960,18998.0,3
B0B4F52B5X,5141,18998.0,3
B0B4F52B5X,8261,18998.0,3
B0B4F52B5X,5490,18998.0,3
B0B4F52B5X,7152,18998.0,3
B0B4F52B5X,6387,18998.0,3
B096VF5YYF,2648,48449.0,0
B096VF5YYF,6370,48449.0,0
B096VF5YYF,2883,48449.0,0
B096VF5YYF,7592,48449.0,0
B096VF5YYF,4532,48449.0,0
B096VF5YYF,937,48449.0,0
B096VF5YYF,8104,48449.0,0
B096VF5YYF,2663,48449.0,0
B0B5D39BCD,5053,17831.0,2
B0B5D39BCD,4242,17831.0,2
B0B5D39BCD,2466,17831.0,2
B0B5D39BCD,3596,17831.0,2
B0B5D39BCD,313,17831.0,2
B0B5D39BCD,6098,17831.0,2
B0B5D39BCD,2279,17831.0,2
B0B5D39BCD,8760,17831.0,2
B08DDRGWTJ,7699,30411.0,3
B08DDRGWTJ,4851,30411.0,3
B08DDRGWTJ,5480,30411.0,3
B08DDRGWTJ,1837,30411.0,3
B08DDRGWTJ,3418,30411.0,3
B08DDRGWTJ,3313,30411.0,3
B08DDRGWTJ,1321,30411.0,3
B08DDRGWTJ,674,30411.0,3
B082LZGK39,8920,43994.0,3
B082LZGK39,7363,43994.0,3
B082LZGK39,7900,43994.0,3
B082LZGK39,6310,43994.0,3
B082LZGK39,8533,43994.0,3
B082LZGK39,3405,43994.0,3
B082LZGK39,4054,43994.0,3
B082LZGK39,5151,43994.0,3
B09XBJ1CTN,2881,1315.0,3
B09XBJ1CTN,2342,1315.0,3
B09XBJ1CTN,1902,1315.0,3
B09XBJ1CTN,7754,1315.0,3
B09XBJ1CTN,3765,1315.0,3
B09XBJ1CTN,7174,1315.0,3
B09XBJ1CTN,1848,1315.0,3
B09XBJ1CTN,227,1315.0,3
B0B4F5L738,2098,18998.0,3
B0B4F5L738,6885,18998.0,3
B0B4F5L738,960,18998.0,3
B0B4F5L738,5141,18998.0,3
B0B4F5L738,8261,18998.0,3
B0B4F5L738,5490,18998.0,3
B0B4F5L738,7152,18998.0,3
B0B4F5L738,6387,18998.0,3
B08MTCKDYN,7489,5999.0,0
B08MTCKDYN,2557,5999.0,0
B08MTCKDYN,108,5999.0,0
B08MTCKDYN,394,5999.0,0
B08MTCKDYN,4058,5999.0,0
B08MTCKDYN,7194,5999.0,0
B08MTCKDYN,7327,5999.0,0
B08MTCKDYN,6297,5999.0,0
B09QS8V5N8,5386,50772.0,3
B09QS8V5N8,5959,50772.0,3
B09QS8V5N8,1703,50772.0,3
B09QS8V5N8,3311,50772.0,3
B09QS8V5N8,1064,50772.0,3
B09QS8V5N8,2029,50772.0,3
B09QS8V5N8,7189,50772.0,3
B08CF3D7QR,7445,13391.0,0
B08CF3D7QR,6470,13391.0,0
B08CF3D7QR,588,13391.0,0
B08CF3D7QR,940,13391.0,0
B08CF3D7QR,3444,13391.0,0
B08CF3D7QR,7430,13391.0,0
B08CF3D7QR,3060,13391.0,0
B08CF3D7QR,2334,13391.0,0
B09T2WRLJJ,6209,25824.0,1
B09T2WRLJJ,1105,25824.0,1
B09T2WRLJJ,6754,25824.0,1
B09T2WRLJJ,1124,25824.0,1
B09T2WRLJJ,6374,25824.0,1
B09T2WRLJJ,2666,25824.0,1
B09T2WRLJJ,1815,25824.0,1
B09T2WRLJJ,4007,25824.0,1
B089WB69Y1,8345,14404.0,0
B089WB69Y1,8148,14404.0,0
B089WB69Y1,4048,14404.0,0
B089WB69Y1,6848,14404.0,0
B089WB69Y1,7794,14404.0,0
B089WB69Y1,5540,14404.0,0
B089WB69Y1,239,14404.0,0
B089WB69Y1,8113,14404.0,0
B0116MIKKC,7292,11339.0,0
B0116MIKKC,2105,11339.0,0
B0116MIKKC,2504,11339.0,0
B0116MIKKC,5867,11339.0,0
B0116MIKKC,1442,11339.0,0
B0116MIKKC,4474,11339.0,0
B0116MIKKC,1866,11339.0,0
B0116MIKKC,5601,11339.0,0
B09P858DK8,6596,3626.0,0
B09P858DK8,5865,3626.0,0
B09P858DK8,1919,3626.0,0
B09P858DK8,7575,3626.0,0
B09P858DK8,7070,3626.0,0
B09P858DK8,5612,3626.0,0
B09P858DK8,2580,3626.0,0
B09P858DK8,5083,3626.0,0
B07DJLFMPS,3455,32625.0,0
B07DJLFMPS,449,32625.0,0
B07DJLFMPS,7099,32625.0,0
B07DJLFMPS,6099,32625.0,0
B07DJLFMPS,6561,32625.0,0
B07DJLFMPS,2959,32625.0,0
B07DJLFMPS,7424,32625.0,0
B07DJLFMPS,7560,32625.0,0
B07WHQWXL7,5731,19252.0,3
B07WHQWXL7,3235,19252.0,3
B07WHQWXL7,3131,19252.0,3
B07WHQWXL7,1521,19252.0,3
B07WHQWXL7,8110,19252.0,3
B07WHQWXL7,3629,19252.0,3
B07WHQWXL7,1057,19252.0,3
B07WHQWXL7,5642,19252.0,3
B07WDK3ZS6,5731,19252.0,3
B07WDK3ZS6,3235,19252.0,3
B07WDK3ZS6,3131,19252.0,3
B07WDK3ZS6,1521,19252.0,3
B07WDK3ZS6,8110,19252.0,3
B07WDK3ZS6,3629,19252.0,3
B07WDK3ZS6,1057,19252.0,3
B07WDK3ZS6,5642,19252.0,3
B09T2S8X9C,6209,25824.0,1
B09T2S8X9C,1105,25824.0,1
B09T2S8X9C,6754,25824.0,1
B09T2S8X9C,1124,25824.0,1
B09T2S8X9C,6374,25824.0,1
B09T2S8X9C,2666,25824.0,1
B09T2S8X9C,1815,25824.0,1
B09T2S8X9C,4007,25824.0,1
B07S9S86BF,4802,161679.0,4
B07S9S86BF,3680,161679.0,4
B07S9S86BF,7739,161679.0,4
B07S9S86BF,2502,161679.0,4
B07S9S86BF,6035,161679.0,4
B07S9S86BF,6645,161679.0,4
B07S9S86BF,6196,161679.0,4
B07S9S86BF,7132,161679.0,4
B07N8RQ6W7,2339,16685.0,0
B07N8RQ6W7,8798,16685.0,0
B07N8RQ6W7,2330,16685.0,0
B07N8RQ6W7,6636,16685.0,0
B07N8RQ6W7,3553,16685.0,0
B07N8RQ6W7,1339,16685.0,0
B07N8RQ6W7,2779,16685.0,0
B07N8RQ6W7,501,16685.0,0
B09FKDH6FS,5982,30907.0,3
B09FKDH6FS,7662,30907.0,3
B09FKDH6FS,2296,30907.0,3
B09FKDH6FS,6844,30907.0,3
B09FKDH6FS,5874,30907.0,3
B09FKDH6FS,5759,30907.0,3
B09FKDH6FS,8544,30907.0,3
B09FKDH6FS,3696,30907.0,3
B08HVJCW95,8418,178912.0,4
B08HVJCW95,8946,178912.0,4
B08HVJCW95,7281,178912.0,4
B08HVJCW95,8082,178912.0,4
B08HVJCW95,4920,178912.0,4
B08HVJCW95,5793,178912.0,4
B08HVJCW95,8079,178912.0,4
B08HVJCW95,7249,178912.0,4
B09YDFDVNS,9004,128311.0,3
B09YDFDVNS,5405,128311.0,3
B09YDFDVNS,5290,128311.0,3
B09YDFDVNS,643,128311.0,3
B09YDFDVNS,6066,128311.0,3
B09YDFDVNS,4722,128311.0,3
B09YDFDVNS,4264,128311.0,3
B09YDFDVNS,2877,128311.0,3
B07WGPKTS4,5731,19252.0,3
B07WGPKTS4,3235,19252.0,3
B07WGPKTS4,3131,19252.0,3
B07WGPKTS4,1521,19252.0,3
B07WGPKTS4,8110,19252.0,3
B07WGPKTS4,3629,19252.0,3
B07WGPKTS4,1057,19252.0,3
B07WGPKTS4,5642,19252.0,3
B0789LZTCJ,2730,94364.0,0
B0789LZTCJ,5507,94364.0,0
B0789LZTCJ,6834,94364.0,0
B0789LZTCJ,186,94364.0,0
B0789LZTCJ,3632,94364.0,0
B0789LZTCJ,7245,94364.0,0
B0789LZTCJ,5760,94364.0,0
B0789LZTCJ,216,94364.0,0
B09MZCQYHZ,2611,7222.0,0
B09MZCQYHZ,8728,7222.0,0
B09MZCQYHZ,8007,7222.0,0
B09MZCQYHZ,8875,7222.0,0
B09MZCQYHZ,1529,7222.0,0
B09MZCQYHZ,6720,7222.0,0
B09MZCQYHZ,4710,7222.0,0
B09MZCQYHZ,1907,7222.0,0
B0B4F2ZWL3,2098,18998.0,3
B0B4F2ZWL3,6885,18998.0,3
B0B4F2ZWL3,960,18998.0,3
B0B4F2ZWL3,5141,18998.0,3
B0B4F2ZWL3,8261,18998.0,3
B0B4F2ZWL3,5490,18998.0,3
B0B4F2ZWL3,7152,18998.0,3
B0B4F2ZWL3,6387,18998.0,3
B08VB2CMR3,1281,32916.0,3
B08VB2CMR3,3986,32916.0,3
B08VB2CMR3,4244,32916.0,3
B08VB2CMR3,8385,32916.0,3
B08VB2CMR3,8297,32916.0,3
B08VB2CMR3,2164,32916.0,3
B08VB2CMR3,1620,32916.0,3
B08VB2CMR3,7043,32916.0,3
B095RTJH1M,7976,26603.0,0
B095RTJH1M,8489,26603.0,0
B095RTJH1M,138,26603.0,0
B095RTJH1M,5735,26603.0,0
B095RTJH1M,4430,26603.0,0
B095RTJH1M,21,26603.0,0
B095RTJH1M,1771,26603.0,0
B095RTJH1M,5287,26603.0,0
B097R25DP7,233,67950.0,0
B097R25DP7,4050,67950.0,0
B097R25DP7,5269,67950.0,0
B097R25DP7,2228,67950.0,0
B097R25DP7,8792,67950.0,0
B097R25DP7,8772,67950.0,0
B097R25DP7,1084,67950.0,0
B097R25DP7,4841,67950.0,0
B09YDFKJF8,9004,128311.0,3
B09YDFKJF8,5405,128311.0,3
B09YDFKJF8,5290,128311.0,3
B09YDFKJF8,643,128311.0,3
B09YDFKJF8,6066,128311.0,3
B09YDFKJF8,4722,128311.0,3
B09YDFKJF8,4264,128311.0,3
B09YDFKJF8,2877,128311.0,3
B07WDK3ZS2,3869,9499.0,3
B07WDK3ZS2,7061,9499.0,3
B07WDK3ZS2,1065,9499.0,3
B07WDK3ZS2,6952,9499.0,3
B07WDK3ZS2,7923,9499.0,3
B07WDK3ZS2,5224,9499.0,3
B07WDK3ZS2,6006,9499.0,3
B07WDK3ZS2,857,9499.0,3
B08RZ5K9YH,4341,1777.0,0
B08RZ5K9YH,2865,1777.0,0
B08RZ5K9YH,817,1777.0,0
B08RZ5K9YH,6057,1777.0,0
B08RZ5K9YH,1855,1777.0,0
B08RZ5K9YH,7671,1777.0,0
B08RZ5K9YH,8820,1777.0,0
B08RZ5K9YH,1708,1777.0,0
B08444S68L,6705,58506.0,3
B08444S68L,2471,58506.0,3
B08444S68L,31,58506.0,3
B08444S68L,4560,58506.0,3
B08444S68L,3619,58506.0,3
B08444S68L,187,58506.0,3
B08444S68L,5494,58506.0,3
B08444S68L,5070,58506.0,3
B07WHQBZLS,3133,21350.0,3
B07WHQBZLS,1955,21350.0,3
B07WHQBZLS,8874,21350.0,3
B07WHQBZLS,4607,21350.0,3
B07WHQBZLS,5308,21350.0,3
B07WHQBZLS,4623,21350.0,3
B07WHQBZLS,6559,21350.0,3
B07WHQBZLS,3753,21350.0,3
B085DTN6R2,1560,2263.0,0
B085DTN6R2,904,2263.0,0
B085DTN6R2,6593,2263.0,0
B085DTN6R2,5883,2263.0,0
B085DTN6R2,1121,2263.0,0
B085DTN6R2,544,2263.0,0
B085DTN6R2,1510,2263.0,0
B085DTN6R2,3532,2263.0,0
B09JS562TP,5380,9378.0,3
B09JS562TP,4211,9378.0,3
B09JS562TP,7224,9378.0,3
B09JS562TP,7746,9378.0,3
B09JS562TP,5772,9378.0,3
B09JS562TP,5108,9378.0,3
B09JS562TP,3107,9378.0,3
B09JS562TP,8626,9378.0,3
B09KLVMZ3B,7405,4768.0,0
B09KLVMZ3B,5243,4768.0,0
B09KLVMZ3B,6304,4768.0,0
B09KLVMZ3B,4495,4768.0,0
B09KLVMZ3B,3296,4768.0,0
B09KLVMZ3B,7928,4768.0,0
B09KLVMZ3B,1358,4768.0,0
B09KLVMZ3B,5827,4768.0,0
B09V17S2BG,6456,21796.0,2
B09V17S2BG,2733,21796.0,2
B09V17S2BG,4612,21796.0,2
B09V17S2BG,7567,21796.0,2
B09V17S2BG,8711,21796.0,2
B09V17S2BG,8145,21796.0,2
B09V17S2BG,2395,21796.0,2
B09V17S2BG,2986,21796.0,2
B0B5CGTBKV,5053,17833.0,2
B0B5CGTBKV,4242,17833.0,2
B0B5CGTBKV,2466,17833.0,2
B0B5CGTBKV,3596,17833.0,2
B0B5CGTBKV,313,17833.0,2
B0B5CGTBKV,6098,17833.0,2
B0B5CGTBKV,2279,17833.0,2
B0B5CGTBKV,8760,17833.0,2
B0B23LW7NV,25,7779.0,0
B0B23LW7NV,6854,7779.0,0
B0B23LW7NV,3825,7779.0,0
B0B23LW7NV,345,7779.0,0
B0B23LW7NV,5142,7779.0,0
B0B23LW7NV,8098,7779.0,0
B0B23LW7NV,7720,7779.0,0
B0B23LW7NV,2878,7779.0,0
B09KGV7WSV,4399,17129.0,0
B09KGV7WSV,356,17129.0,0
B09KGV7WSV,232,17129.0,0
B09KGV7WSV,1367,17129.0,0
B09KGV7WSV,2714,17129.0,0
B09KGV7WSV,8252,17129.0,0
B09KGV7WSV,7986,17129.0,0
B09KGV7WSV,6898,17129.0,0
B0971DWFDT,2582,4969.0,0
B0971DWFDT,6931,4969.0,0
B0971DWFDT,7711,4969.0,0
B0971DWFDT,8832,4969.0,0
B0971DWFDT,4962,4969.0,0
B0971DWFDT,5206,4969.0,0
B0971DWFDT,5439,4969.0,0
B0971DWFDT,3122,4969.0,0
B0BNV7JM5Y,4848,154.0,0
B0BNV7JM5Y,1266,154.0,0
B0BNV7JM5Y,3130,154.0,0
B0BNV7JM5Y,5846,154.0,0
B0BNV7JM5Y,5970,154.0,0
B0BNV7JM5Y,7734,154.0,0
B0BNV7JM5Y,5927,154.0,0
B0BNV7JM5Y,5333,154.0,0
B0B53QFZPY,3674,4415.0,2
B0B53QFZPY,6314,4415.0,2
B0B53QFZPY,4599,4415.0,2
B0B53QFZPY,5117,4415.0,2
B0B53QFZPY,6585,4415.0,2
B0B53QFZPY,5730,4415.0,2
B0B53QFZPY,2987,4415.0,2
B0B53QFZPY,4314,4415.0,2
B083342NKJ,5989,18757.0,3
B083342NKJ,1308,18757.0,3
B083342NKJ,6364,18757.0,3
B083342NKJ,5716,18757.0,3
B083342NKJ,1388,18757.0,3
B083342NKJ,8463,18757.0,3
B083342NKJ,4307,18757.0,3
B083342NKJ,8727,18757.0,3
B07WJWRNVK,3133,21350.0,3
B07WJWRNVK,1955,21350.0,3
B07WJWRNVK,8874,21350.0,3
B07WJWRNVK,4607,21350.0,3
B07WJWRNVK,5308,21350.0,3
B07WJWRNVK,4623,21350.0,3
B07WJWRNVK,6559,21350.0,3
B07WJWRNVK,3753,21350.0,3
B01F25X6RQ,8094,31539.0,3
B01F25X6RQ,1007,31539.0,3
B01F25X6RQ,1845,31539.0,3
B01F25X6RQ,6911,31539.0,3
B01F25X6RQ,1063,31539.0,3
B01F25X6RQ,7238,31539.0,3
B01F25X6RQ,6283,31539.0,3
B01F25X6RQ,317,31539.0,3
B09C6HXFC1,452,815.0,0
B09C6HXFC1,3725,815.0,0
B09C6HXFC1,4974,815.0,0
B09C6HXFC1,3140,815.0,0
B09C6HXFC1,5781,815.0,0
B09C6HXFC1,5623,815.0,0
B09C6HXFC1,5234,815.0,0
B09C6HXFC1,8170,815.0,0
B0B244R4KB,4873,6129.0,0
B0B244R4KB,8534,6129.0,0
B0B244R4KB,7568,6129.0,0
B0B244R4KB,2904,6129.0,0
B0B244R4KB,6548,6129.0,0
B0B244R4KB,6616,6129.0,0
B0B244R4KB,4882,6129.0,0
B0B244R4KB,6207,6129.0,0
B0BMGG6NKT,6227,284.0,3
B0BMGG6NKT,2917,284.0,3
B0BMGG6NKT,3850,284.0,3
B0BMGG6NKT,2448,284.0,3
B0BMGG6NKT,955,284.0,3
B0BMGG6NKT,8068,284.0,3
B0BMGG6NKT,7062,284.0,3
B0BMGG6NKT,1300,284.0,3
B082LSVT4B,8920,43994.0,0
B082LSVT4B,7363,43994.0,0
B082LSVT4B,7900,43994.0,0
B082LSVT4B,6310,43994.0,0
B082LSVT4B,8533,43994.0,0
B082LSVT4B,3405,43994.0,0
B082LSVT4B,4054,43994.0,0
B082LSVT4B,5151,43994.0,0
B092JHPL72,6092,3234.0,2
B092JHPL72,1125,3234.0,2
B092JHPL72,1640,3234.0,2
B092JHPL72,5197,3234.0,2
B092JHPL72,2034,3234.0,2
B092JHPL72,7998,3234.0,2
B092JHPL72,8431,3234.0,2
B092JHPL72,8902,3234.0,2
B08WRBG3XW,7341,13045.0,0
B08WRBG3XW,1637,13045.0,0
B08WRBG3XW,4147,13045.0,0
B08WRBG3XW,4540,13045.0,0
B08WRBG3XW,5800,13045.0,0
B08WRBG3XW,1167,13045.0,0
B08WRBG3XW,1649,13045.0,0
B08WRBG3XW,5358,13045.0,0
B09GFM8CGS,847,313832.0,4
B09GFM8CGS,5676,313832.0,4
B09GFM8CGS,2646,313832.0,4
B09GFM8CGS,3461,313832.0,4
B09GFM8CGS,205,313832.0,4
B09GFM8CGS,8575,313832.0,4
B09GFM8CGS,2962,313832.0,4
B09GFM8CGS,8229,313832.0,4
B0B3MWYCHQ,2762,20879.0,0
B0B3MWYCHQ,5194,20879.0,0
B0B3MWYCHQ,6965,20879.0,0
B0B3MWYCHQ,5838,20879.0,0
B0B3MWYCHQ,6265,20879.0,0
B0B3MWYCHQ,863,20879.0,0
B0B3MWYCHQ,4857,20879.0,0
B0B3MWYCHQ,6688,20879.0,0
B09J2MM5C6,2490,2646.0,0
B09J2MM5C6,6526,2646.0,0
B09J2MM5C6,7837,2646.0,0
B09J2MM5C6,3591,2646.0,0
B09J2MM5C6,8864,2646.0,0
B09J2MM5C6,9006,2646.0,0
B09J2MM5C6,7624,2646.0,0
B09J2MM5C6,3960,2646.0,0
B07Q4QV1DL,5762,28978.0,0
B07Q4QV1DL,7059,28978.0,0
B07Q4QV1DL,3220,28978.0,0
B07Q4QV1DL,4324,28978.0,0
B07Q4QV1DL,5526,28978.0,0
B07Q4QV1DL,6793,28978.0,0
B07Q4QV1DL,665,28978.0,0
B07Q4QV1DL,5942,28978.0,0
B0B56YRBNT,5584,3145.0,1
B0B56YRBNT,2745,3145.0,1
B0B56YRBNT,749,3145.0,1
B0B56YRBNT,838,3145.0,1
B0B56YRBNT,5338,3145.0,1
B0B56YRBNT,7892,3145.0,1
B0B56YRBNT,4667,3145.0,1
B0B56YRBNT,5345,3145.0,1
B09NHVCHS9,6120,9377.0,0
B09NHVCHS9,2339,9377.0,0
B09NHVCHS9,3546,9377.0,0
B09NHVCHS9,1112,9377.0,0
B09NHVCHS9,2070,9377.0,0
